 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
8080,6321170.185148986,1729,8,72904.92811723339,68.01181439117241,75.89871059052636,9.710550622673047,42.1659503280702,16.86638013122808,15.302658238013793,9.43063203193583,8.501476798896551,3.4005907195586205,11544.21377596633,274.79089300283727,3641.2270651779872,1820.6135325889936,9103.067662944968,4.249016463058609,6005111.675891536,3473.1704314005415,1736.5852157002707,6946.340862801083,2.4274818926415245,5056936.148119189,632117.0185148986,252846.80740595947,1137810.6333268175,4.52300428263221,0,0.0,0.0,0.0,34580,160,273.5253045491684,1.2655884536687956,5.58492391211877,75.89871059052636,42.010903817861,21.0054519089305,441.22900989839195,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,44.11144900875405,42.1659503280702,8.501476798896551,34580,0.0,0.0,0.0,0.0,0.0,0.0,1729,72904.92811723339,8,68.01181439117241,256,0,1727,20,2013.8065581316914,302.0709837197537,2617.948525571199,1409.664590692184,647052.3910184517,97057.85865276774,841168.1083239872,452936.67371291615,DDoS
443,10292235.926238602,1,8,60.443109757176934,3182.9383834947075,120.27559806577604,25.736842611903516,60.443109757176934,18.013313472062304,684.8786510525308,47.3450548758721,397.86729793683844,73.69332927178037,315.12894928723324,0.8744455592060196,1286529.4907798253,345584.35478111,2784319.7020262126,6.420148275878005,8724550.211365785,8724550.211365785,4362275.105682893,17449100.42273157,24.569710191685573,7734075.79854833,966759.4748185412,386703.7899274165,1740167.0546733742,9.555526150283786,0,0.0,0.0,0.0,20,160,0.09716061768955774,0.7772849415164619,14.467272003221023,684.8786510525308,360.3757214724316,216.22543288345898,46753.43782563922,1,0.0,0,0,1.0,0.0,0.0,0.0,8.0,378.3945075460532,60.443109757176934,397.86729793683844,20,0.0,0.0,0.0,0.0,0.0,0.0,1,60.443109757176934,8,3182.9383834947075,65535,65535,0,32,15183.813407761878,3036.762681552376,22775.72011164282,12147.050726209503,196738.51718587388,39347.70343717478,275433.9240602234,137716.9620301117,BENIGN
80,5141815.100737869,39,30,13062.350383413432,6927.791746250915,602.8777100036968,5.160660309895501,334.93206111316493,133.97282444526599,415.6675047750549,3.484511885789121,230.92639154169717,92.37055661667887,3887.759815944313,13.419385693215272,75614.92795202749,37807.46397601374,189037.3198800687,5.73425604868545,4884724.3457009755,125249.34219746091,62624.671098730454,250498.68439492182,9.633063667328885,4113452.080590295,137115.06935300984,54846.027741203936,246807.12483541772,7.247837761911793,0,0.0,0.0,0.0,780,600,7.584870174426023,5.834515518789249,5.421771412747266,602.8777100036968,289.71220477774415,144.85610238887207,20983.29039929539,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,304.19781501663135,334.93206111316493,230.92639154169717,780,0.0,0.0,0.0,0.0,0.0,0.0,39,13062.350383413432,30,6927.791746250915,29200,29200,37,32,35228.721310869136,5284.30819663037,45797.33770412988,24660.104917608394,467501.6018473985,70125.24027710977,607752.0824016181,327251.12129317893,DoS Hulk
443,8411294.148067506,1,12,145.9042393026828,7302.477283013994,267.6093683898427,3.6269860245179597,145.9042393026828,39.722065619757664,1310.2912985602352,9.888518924822183,608.5397735844995,124.6557307389606,885.5214656864594,1.5455410036975996,700941.1790056255,544243.689394963,2278782.582123145,24.47464894677313,6467409.69267775,6467409.69267775,3233704.846338875,12934819.3853555,1.6155403942719335,7516655.260536713,626387.9383780594,250555.1753512238,1127498.289080507,16.28242333077684,1,0.0,0.0,0.0,20,240,0.11888776951519997,1.4266532341823996,16.96802312627233,1310.2912985602352,572.9524247935905,343.7714548761543,118178.81318766778,0,0.0,0,1,1.0,0.0,0.0,0.0,12.0,601.60004603327,145.9042393026828,608.5397735844995,20,0.0,0.0,0.0,0.0,0.0,0.0,1,145.9042393026828,12,7302.477283013994,14600,65535,0,20,23694.84546962445,4738.96909392489,35542.26820443668,18955.87637569956,1564718.9126396521,312943.78252793045,2190606.477695513,1095303.2388477565,BENIGN
80,832374.934791765,5,1,713.3215665670178,40.0,283.07648751886353,22.83393723758676,142.66431331340357,65.82884557717975,54.74071223352378,54.82799211102109,40.0,6.839473905184952,905.0267314398122,7.208290097660159,166474.986958353,80198.27714905368,299080.748902707,1.8122863197188188,752968.0167642089,150593.60335284178,75296.80167642089,301187.20670568355,28.119429005277947,547188.3816195346,547188.3816195346,218875.35264781385,984939.0869151623,3.0747159696714874,0,0.0,0.0,0.0,100,20,6.0069084147168,1.20138168294336,8.41327952270094,283.07648751886353,125.5535944278363,75.33215665670178,5674.933826549859,0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,131.83127414922814,142.66431331340357,40.0,100,0.0,0.0,0.0,0.0,0.0,0.0,5,713.3215665670178,1,40.0,8192,14600,3,32,86808.24019771823,17361.64803954365,130212.36029657735,69446.5921581746,7158108.304916803,1431621.6609833606,10021351.626883524,5010675.813441762,BENIGN
3389,10631297.511864588,62,85,21427.320718576404,23482.97464504808,622.0835047328634,3.9547417018180786,345.601947073813,138.2407788295252,497.2865218951359,0.7441258582726706,276.27028994174213,110.50811597669686,4224.347527994993,13.82709869947174,72817.10624564785,36408.55312282393,182042.76561411965,4.780537713991317,10099732.636271358,162898.9134882477,81449.45674412385,325797.8269764954,8.620198774637311,8505038.00949167,100059.27069990202,40023.70827996081,180106.68725982364,5.525623247437888,1,0.0,0.0,0.0,1240,1700,5.831837546715972,7.995261152755768,6.1869814800782,622.0835047328634,305.5122133579897,152.75610667899485,23334.428127724455,0,0.0,1,0,1.0,0.0,0.0,0.0,1.0,320.7878240258892,345.601947073813,276.27028994174213,1240,0.0,0.0,0.0,0.0,0.0,0.0,62,21427.320718576404,85,23482.97464504808,65535,65535,60,20,6650.800280277987,997.6200420416981,8646.040364361384,4655.560196194591,363255.3562783878,54488.303441758166,472231.96316190413,254278.7493948714,Infiltration
6667,12474180.121548332,58,60,9503.404301058315,11065.142610333656,294.93323692939606,13.374939874754512,163.8517982941089,65.54071931764356,331.95427831000967,13.329153320639929,184.41904350556092,73.76761740222437,1648.8896834078216,9.459539532875807,106616.92411579771,53308.462057898854,266542.3102894943,0.8090017398203464,11850471.115470916,204318.46750811924,102159.23375405962,408636.9350162385,1.8014202414986502,9979344.097238665,166322.40162064444,66528.96064825778,299380.32291716,2.6770390400732613,0,0.0,0.0,0.0,1160,1200,4.649604177176244,4.809935355699563,4.303912034995329,331.95427831000967,174.30971958806757,87.15485979403378,7595.969585717687,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,183.02520556747095,163.8517982941089,184.41904350556092,1160,0.0,0.0,0.0,0.0,0.0,0.0,58,9503.404301058315,60,11065.142610333656,8192,8192,56,32,20485.56623086141,3072.834934629211,26631.236100119833,14339.896361602985,1714937.7796472327,257240.6669470849,2229419.113541403,1200456.4457530628,Bot
80,14302251.451933006,15,28,6491.227240296892,6542.196535296962,778.947268835627,4.549589557470091,432.74848268645945,173.0993930745838,420.5697772690904,2.73577775840965,233.6498762606058,93.45995050424233,911.2847595636654,3.0065196479389527,340529.7964745954,170264.8982372977,851324.4911864884,4.2536806747644516,13587138.879336355,905809.2586224236,452904.6293112118,1811618.5172448473,1.7631008141376192,11441801.161546405,408635.7557695145,163454.3023078058,735544.3603851261,7.134489381012821,0,0.0,0.0,0.0,300,560,1.0487859236996346,1.957733724239318,8.027200985327402,778.947268835627,303.10287850218265,151.55143925109132,22967.838739077222,1,0.0,0,0,1.0,0.0,0.0,0.0,2.0,318.2580224272918,432.74848268645945,233.6498762606058,300,0.0,0.0,0.0,0.0,0.0,0.0,15,6491.227240296892,28,6542.196535296962,29200,29200,13,20,25836.547655772563,3875.4821483658843,33587.511952504334,18085.583359040793,1502918.343507318,225437.7515260977,1953793.8465595136,1052042.8404551225,DoS Hulk
443,832710.0129198547,22,2,2105.555719985595,1323.360060132486,208.8892699424443,0.13083701325000696,95.7070781811634,27.66115946376009,1242.6832545703462,29.86476976294464,661.680030066243,441.99399495260565,4117.778970970656,28.821558078598382,36204.78317042847,15932.36452456856,65570.11164761591,51.690726025525876,796243.6577709104,36192.89353504138,18096.44676752069,72385.78707008276,9.01325563006809,731534.935079451,365767.4675397255,146306.9870158902,658381.4415715059,25.57953823709076,0,0.0,0.0,0.0,440,40,26.419761572048515,2.401796506549865,16.46477185130253,1242.6832545703462,142.87149083825338,85.72289450295203,7348.414641964244,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,150.01506538016605,95.7070781811634,661.680030066243,440,0.0,0.0,0.0,0.0,0.0,0.0,22,2105.555719985595,2,1323.360060132486,65535,65535,20,32,127099.27614698821,25419.855229397643,190648.91422048231,101679.42091759057,3918184.3903507255,783636.8780701451,5485458.146491015,2742729.0732455077,BENIGN
80,4260326.127541732,32,31,12210.165017054756,7123.040928326719,686.8217822093301,14.503978667865436,381.56765678296114,152.62706271318447,413.59592487058364,12.406571085844744,229.77551381699092,91.91020552679637,4537.963847508784,14.787600318370906,68714.93754099568,34357.46877049784,171787.3438524892,1.5965478089158014,4047309.8211646453,126478.43191139516,63239.21595569758,252956.86382279033,6.648662712126785,3408260.902033386,109943.90006559309,43977.56002623724,197899.02011806756,1.6194761267885993,1,0.0,0.0,0.0,640,620,7.51116206647411,7.276438251896795,4.846887736341591,686.8217822093301,306.876284847325,153.4381424236625,23543.263550424137,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,322.22009908969125,381.56765678296114,229.77551381699092,640,0.0,0.0,0.0,0.0,0.0,0.0,32,12210.165017054756,31,7123.040928326719,29200,29200,30,20,5797.394925148007,869.609238772201,7536.613402692409,4058.1764476036046,171291.7657143131,25693.764857146965,222679.29542860706,119904.23600001917,Web Attack – Brute Force
443,7880969.837193409,34,14,13541.359403215854,4169.611995421129,716.89549781731,5.445822699077809,398.2752765651722,159.31011062606888,536.0929708398594,8.019398310009155,297.82942824436634,119.13177129774654,2247.3086135987874,6.090620950415143,167680.20930198743,83840.10465099372,419200.5232549686,4.069592654217753,7486921.345333738,220203.56898040406,110101.78449020203,440407.1379608081,1.5395754234606573,6304775.869754728,450341.13355390914,180136.45342156367,810614.0403970365,3.9496236679799313,0,0.0,0.0,0.0,680,280,4.314189839877393,1.7764311105377502,7.52656171679737,716.89549781731,368.97857080493714,184.48928540246857,34036.2964283135,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,387.427499345184,398.2752765651722,297.82942824436634,680,0.0,0.0,0.0,0.0,0.0,0.0,34,13541.359403215854,14,4169.611995421129,29200,29200,32,32,59397.602536961735,8909.64038054426,77216.88329805026,41578.32177587321,282423.6738875345,42363.55108313017,367150.77605379483,197696.57172127411,Web Attack – Brute Force
5353,1809254.467445238,4,4,498.80281906529547,3396.935925658596,272.280140751113,36.79058535253792,124.70070476632387,49.257239981281174,1672.1051419620399,30.011840751870224,849.233981414649,285.3394153953497,2153.228755170564,4.421710789691413,258464.9239207483,100220.44313246619,938361.2195270924,85.21269028582738,1517319.9020236197,379329.97550590493,189664.98775295247,758659.9510118099,16.83349297527719,1251191.5694010702,312797.89235026756,125119.15694010703,563036.2062304816,28.525144485681196,0,0.0,0.0,0.0,80,80,2.2108553948457064,2.2108553948457064,18.02053403214495,1672.1051419620399,486.9673430904864,292.18040585429185,85369.3895651787,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,511.31571024501073,124.70070476632387,849.233981414649,80,0.0,0.0,0.0,0.0,0.0,0.0,4,498.80281906529547,4,3396.935925658596,8192,29200,2,20,6492.464434798389,1298.492886959678,9738.696652197585,5193.971547838712,3055515.2183086304,611103.043661726,4277721.305632083,2138860.6528160414,BENIGN
42518,27150.989591449335,1,0,44.0,0.0,79.2,13.32370159237482,44.0,17.6,0.0,8.299154280791104,0.0,0.0,1620.5670828976681,36.831070065856096,27150.989591449335,13575.494795724668,67877.47397862334,1.4241707515953572,25793.44011187687,25793.44011187687,12896.720055938435,51586.88022375374,3.6351925842387054,21720.79167315947,21720.79167315947,8688.316669263788,39097.425011687046,3.363187559881684,1,0.0,0.0,0.0,20,0,36.831070065856096,0.0,1.7013883575679056,79.2,44.0,22.0,484.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,46.2,44.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,44.0,0,0.0,2048,-1,0,32,1596.365736496786,239.4548604745179,2075.2754574458218,1117.4560155477502,812312.0379989545,121846.80569984317,1056005.649398641,568618.4265992681,PortScan
53064,7052.328092432485,1,0,0.0,0.0,0.0,9.923148812133874,0.0,0.0,0.0,15.235992283747315,0.0,0.0,0.0,141.79714654413937,7052.328092432485,3526.1640462162427,17630.820231081212,4.278195658264613,6699.711687810861,6699.711687810861,3349.8558439054304,13399.423375621722,1.0057740772853474,5641.862473945988,5641.862473945988,2256.7449895783952,10155.35245310278,1.403890131442258,0,0.0,0.0,0.0,20,0,141.79714654413937,0.0,7.18509580029063,0.0,0.0,0.0,0.0,0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1024,-1,0,32,14684.451390842569,2202.6677086263853,19089.78680809534,10279.115973589798,207166.50883034288,31074.97632455143,269316.46147944574,145016.55618124,PortScan
443,10711583.008525217,5,2,482.6510478539976,934.3695133364776,121.91284693735868,19.49370123412716,96.53020957079953,29.321210047670014,589.2489397610677,37.73305488202317,467.1847566682388,153.34020195067944,132.28862251850973,0.6534981799075623,1785263.8347542027,880034.8159710816,6190825.36698801,20.865942606191936,8269604.901582437,1653920.9803164874,826960.4901582437,3307841.9606329747,47.00244887336192,10136099.769023256,5068049.884511628,2027219.9538046513,9122489.792120932,21.439868220580227,0,0.0,0.0,0.0,100,40,0.46678441421968736,0.18671376568787496,4.0008575364401295,589.2489397610677,202.43150874149646,121.45890524489786,14752.265663289078,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,212.55308417857128,96.53020957079953,467.1847566682388,100,0.0,0.0,0.0,0.0,0.0,0.0,5,482.6510478539976,2,934.3695133364776,65535,29200,3,32,19752.537824748586,3950.5075649497176,29628.80673712288,15802.03025979887,3077248.9362375042,615449.7872475008,4308148.5107325055,2154074.2553662527,BENIGN
443,7081003.789186938,14,6,1487.9232336627501,6126.78114877305,205.11954863018266,28.138313724386805,106.28023097591073,16.380679541104602,2234.5622943971134,40.038564863199404,1021.1301914621749,340.8285484632157,1075.3707537996027,2.8244583106340153,372684.4099572073,112879.61097860766,1267009.9043751308,49.93170149930537,5253532.9747811705,375252.3553415122,187626.1776707561,750504.7106830244,2.9277243886361255,4511242.894135159,751873.8156891932,300749.5262756773,1353372.8682405478,32.99964548452152,0,0.0,0.0,0.0,280,120,1.9771208174438106,0.8473374931902046,7.412537941648281,2234.5622943971134,380.73521912179,228.441131473074,52185.350548698276,1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,399.7719800778795,106.28023097591073,1021.1301914621749,280,0.0,0.0,0.0,0.0,0.0,0.0,14,1487.9232336627501,6,6126.78114877305,29200,65535,12,20,22640.823035212736,4528.164607042548,33961.23455281911,18112.65842817019,849687.4826952403,169937.49653904806,1189562.4757733364,594781.2378866682,BENIGN
80,40279258.92723888,32,36,4498.269910032792,6990.220243036712,253.02768243934455,8.677438417251155,140.57093468852474,56.2283738754099,349.51101215183564,5.174174946676164,194.17278452879756,77.66911381151903,285.22099112653746,1.688213780765836,601182.9690632669,300591.48453163344,1502957.4226581673,8.964703425317683,38265295.98087694,1195790.4994024043,597895.2497012021,2391580.9988048086,0.5357781957527463,32223407.141791105,895094.6428275307,358037.8571310123,1611170.3570895554,5.66881857547469,1,0.0,0.0,0.0,640,720,0.7944535438898052,0.8937602368760309,8.274176814414009,349.51101215183564,168.9483846039633,84.47419230198165,7135.889165072175,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,177.39580383416146,140.57093468852474,194.17278452879756,640,0.0,0.0,0.0,0.0,0.0,0.0,32,4498.269910032792,36,6990.220243036712,8192,8192,30,20,14899.257516190419,2234.888627428563,19369.034771047543,10429.480261333292,161106.15215948885,24165.922823923327,209437.99780733552,112774.3065116422,Bot
53,3344955.4233137206,9,34,1242.9446507928435,30122.034670794237,248.84666376910994,6.503622231249828,138.10496119920484,38.44854066785488,1804.3989266169565,43.781930058654595,885.9421961998305,405.98551286200023,9376.800391114028,12.855178786628352,79641.79579318382,29955.392877259474,262471.1157315647,33.86163230823067,2422057.9764387724,269117.5529376414,134558.7764688207,538235.1058752828,18.009243837062776,2089337.2520724684,61451.09564919025,24580.4382596761,110611.97216854244,8.153080793906648,0,0.0,0.0,0.0,180,680,2.690618815805934,10.164559970822417,11.30811097109115,1804.3989266169565,729.4181237578391,437.65087425470347,191538.28773590625,0,0.0,0,0,1.0,0.0,0.0,0.0,4.0,765.8890299457311,138.10496119920484,885.9421961998305,180,0.0,0.0,0.0,0.0,0.0,0.0,9,1242.9446507928435,34,30122.034670794237,29200,65535,7,20,100957.61873954488,20191.523747908977,151436.42810931732,80766.09499163591,1960657.8203852645,392131.5640770529,2744920.94853937,1372460.474269685,BENIGN
443,6966648.340872905,19,14,9384.459513048749,3674.470991849467,889.0540591309341,11.65085539998482,493.91892173940784,197.56756869576316,472.43198466636,11.477631112477628,262.46221370353334,104.98488548141334,1874.4925631285648,4.736854565543519,217707.7606522783,108853.88032613914,544269.4016306957,1.6412405709973843,6618315.923829259,348332.4170436452,174166.2085218226,696664.8340872905,6.974413129610758,5573318.672698325,398094.1909070232,159237.6763628093,716569.5436326418,5.8746797263303545,0,0.0,0.0,0.0,380,280,2.727279901373541,2.0095746641699774,5.1977227375649075,889.0540591309341,395.72516681509745,197.86258340754873,39149.60191270918,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,415.51142515585235,493.91892173940784,262.46221370353334,380,0.0,0.0,0.0,0.0,0.0,0.0,19,9384.459513048749,14,3674.470991849467,29200,29200,17,20,33862.27216459543,5079.340824689314,44020.95381397406,23703.590515216798,330025.5905459645,49503.83858189467,429033.2677097538,231017.91338217512,Web Attack – Brute Force
22,15554282.570890311,106,13,29503.223412738076,6894.486338890314,500.99813342385414,13.3853032897356,278.3322963465856,111.33291853863426,954.6211853848127,14.931814228247811,530.3451029915626,212.13804119662507,2340.0442666347303,7.650626086908524,131815.95399059585,65907.97699529793,329539.88497648964,6.958369547743955,14776568.442345794,139401.5890787339,69700.79453936695,278803.1781574678,7.316669332808945,12443426.05671225,957186.6197470961,382874.64789883845,1722935.915544773,5.479562507145667,0,0.0,0.0,0.0,2120,260,6.814843405145408,0.8357826817631161,5.728257656446555,954.6211853848127,305.8631071565411,152.93155357827055,23388.060079863437,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,321.15626251436817,278.3322963465856,530.3451029915626,2120,0.0,0.0,0.0,0.0,0.0,0.0,106,29503.223412738076,13,6894.486338890314,65535,65535,104,32,44432.345420921956,6664.851813138293,57762.04904719855,31102.641794645366,113808.4895778407,17071.273436676103,147951.0364511929,79665.94270448848,Infiltration
