Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,4751423.347771617,3,2,196.42763033020876,1675.5452715018164,107.3095288619912,25.16245618770711,65.47587677673624,18.25066697330299,1084.484479351014,32.270755780435856,837.7726357509082,584.2135827420865,393.98150087172655,1.052316250107447,1187855.8369429042,674882.4897804478,4173312.498263108,76.51508820372362,4135974.8661115007,1378658.2887038337,689329.1443519167,2757316.577407667,46.6482468248459,3756855.949319048,1878427.974659524,751371.1898638097,3381170.354387144,7.64347775255573,0,0.0,0.0,0.0,60,40,0.6313897500644682,0.4209265000429788,16.200186799162008,1084.484479351014,374.394580366405,224.636748219843,50461.66865078514,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,393.1143093847253,65.47587677673624,837.7726357509082,60,0.0,0.0,0.0,0.0,0.0,0.0,3,196.42763033020876,2,1675.5452715018164,14600,8192,1,32,11692.701523543992,2338.5403047087984,17539.05228531599,9354.161218835194,1479018.8078518885,295803.7615703777,2070626.330992644,1035313.165496322,0
8443,4776072.910926672,4,3,275.10205674222266,1213.1878196392972,128.40965987326211,2.657486500241202,68.77551418555566,36.578821681317685,698.1303500026511,25.84976383286858,404.3959398797657,275.14903782268544,311.6137262010006,1.465639266935277,796012.1518211119,491120.749143541,3097393.92935862,75.44887122415196,4488470.536787438,1122117.6341968596,561058.8170984298,2244235.268393719,6.141687956650186,3387152.435848772,1129050.8119495907,451620.3247798363,2032291.4615092636,10.91824762561722,0,0.0,0.0,0.0,80,60,0.8375081525344438,0.6281311144008328,0.4538955051533011,698.1303500026511,212.61283948307428,127.56770368984456,16273.519024699985,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,223.243481457228,68.77551418555566,404.3959398797657,80,0.0,0.0,0.0,0.0,0.0,0.0,4,275.10205674222266,3,1213.1878196392972,8192,8192,2,20,84941.48988180305,16988.29797636061,127412.23482270456,67953.19190544244,2680157.288842102,536031.4577684205,3752220.2043789434,1876110.1021894712,0
6667,28546658.632573165,53,50,10024.082962165745,7180.6259960539865,340.4405534320441,10.72879140453226,189.13364079558005,75.65345631823202,258.5025358579435,13.383781720563448,143.61251992107972,57.445007968431895,602.6873120130527,3.608128058899049,279869.2022801291,139934.60114006454,699673.0057003227,8.211410961497322,27119325.700944506,511685.3905838586,255842.6952919293,1023370.7811677172,6.663480846744953,22837326.90605853,456746.5381211707,182698.6152484683,822143.7686181073,9.586243778823938,0,0.0,0.0,0.0,1060,1000,1.856609583705336,1.7515184751937132,5.327544434128714,340.4405534320441,167.03600930310418,83.51800465155209,6975.257100976676,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,175.3878097682594,189.13364079558005,143.61251992107972,1060,0.0,0.0,0.0,0.0,0.0,0.0,53,10024.082962165745,50,7180.6259960539865,8192,8192,51,32,12603.416507367474,1890.512476105121,16384.441459577716,8822.391555157232,868485.6578529406,130272.84867794107,1129031.3552088228,607939.9604970583,1
53,1273964.188149961,3,8,318.8738667746227,2369.532138267055,261.85785123031826,25.56562623917685,106.29128892487422,12.545661398198744,507.41600758655255,1.6223300014010469,296.19151728338187,165.7383921012003,2110.2681143225504,8.634465632800948,127396.4188149961,41430.36688597131,430914.2461320877,54.99379970459812,1233439.747472003,411146.58249066776,205573.29124533388,822293.1649813355,26.247186583314377,1082876.785503775,135359.59818797192,54143.83927518877,243647.27673834944,15.708362222056998,0,0.0,0.0,0.0,60,160,2.354854263491168,6.279611369309781,1.9551980801276316,507.41600758655255,244.40054591287975,146.64032754772785,21503.38566330491,0,0.0,0,0,1.0,0.0,0.0,0.0,3.0,256.6205732085237,106.29128892487422,296.19151728338187,60,0.0,0.0,0.0,0.0,0.0,0.0,3,318.8738667746227,8,2369.532138267055,65535,29200,1,32,41197.302039564136,8239.460407912828,61795.95305934621,32957.84163165131,22851.78717448597,4570.357434897194,31992.502044280354,15996.251022140175,0
80,22299758.216257807,2522,1,90129.75255254217,12.051855377401788,64.32734123496269,14.06786198807104,35.73741179720149,14.294964718880596,21.69333967932322,12.381758841577374,12.051855377401788,4.820742150960715,4042.27720918521,113.14024015563486,8842.09286925369,4421.046434626845,22105.232173134227,4.1591269183811965,21184770.305444915,8399.988225791005,4199.994112895502,16799.97645158201,3.4488180578433902,17839806.573006246,17839806.573006246,7135922.629202499,32111651.83141124,8.281324639591649,0,0.0,0.0,0.0,50440,20,113.09539662009954,0.0448435355353289,7.746223048902461,64.32734123496269,35.7280239428932,17.8640119714466,319.1229237159875,0,1.0,1,0,1.0,0.0,0.0,0.0,0.0,37.514425140037865,35.73741179720149,12.051855377401788,50440,0.0,0.0,0.0,0.0,0.0,0.0,2522,90129.75255254217,1,12.051855377401788,256,0,2520,32,402.7753083284072,60.41629624926108,523.6079008269294,281.94271582988506,886922.1338343511,133038.32007515265,1152998.7739846564,620845.4936840457,1
80,13441689.23647398,2779,6,100438.61820027212,65.51264700398863,65.05560012971927,0.7728533602820553,36.14200007206626,14.456800028826503,19.65379410119659,18.81774264396076,10.918774500664773,4.367509800265909,7477.046156859398,207.19122061257832,4828.1929728714,2414.0964864357,12070.482432178502,6.53127821073271,12769604.77465028,4595.035903076747,2297.5179515383734,9190.071806153494,6.131824919729182,10753351.389179183,1792225.2315298642,716890.0926119457,3226005.416753756,7.328830362953709,0,0.0,0.0,0.0,55580,120,206.74484814447223,0.4463724681060934,7.717436492698545,65.05560012971927,36.08765919112248,18.04382959556124,325.5797864736518,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,37.89204215067861,36.14200007206626,10.918774500664773,55580,0.0,0.0,0.0,0.0,0.0,0.0,2779,100438.61820027212,6,65.51264700398863,256,0,2777,32,7182.300302050455,1077.3450453075682,9336.990392665592,5027.610211435318,469119.3550431255,70367.90325646882,609855.1615560632,328383.54853018787,1
443,9926655.7107498,4,2,473.8781948057351,578.5557129711532,182.90831908974687,19.763441729246445,118.46954870143377,20.67530101878996,508.8456332657495,23.005533290323218,289.2778564855766,173.04195372077552,106.02099422438754,0.6044331721409925,1985331.14214996,1314027.0865294856,5622759.0980261415,22.089998586522995,9412586.285131987,2353146.5712829973,1176573.2856414986,4706293.1425659945,9.283302185119863,8010406.694281211,4005203.3471406056,1602081.3388562424,7209366.02485309,35.29595969564419,0,0.0,0.0,0.0,80,40,0.402955448093995,0.2014777240469975,19.32485270619701,508.8456332657495,175.40565129614802,105.24339077768882,11076.171302385315,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,184.17593386095544,118.46954870143377,289.2778564855766,80,0.0,0.0,0.0,0.0,0.0,0.0,4,473.8781948057351,2,578.5557129711532,29200,8192,2,32,18199.732915465356,3639.946583093071,27299.599373198027,14559.786332372283,368520.4080547212,73704.08161094424,515928.5712766096,257964.2856383048,0
8080,1522125.2514740652,3,6,237.73890367504177,4399.057941561274,110.19440708013576,14.049016174966198,79.24630122501392,30.63729830561945,890.0660576908597,30.92357828359482,733.1763235935457,328.0300064578456,3046.264977698729,5.912785423725261,190265.65643425816,52670.02595507087,711519.9335995455,60.108953973518815,1098083.6760015115,366027.89200050384,183013.94600025192,732055.7840010077,18.86534182395452,1322634.8244766882,220439.13741278136,88175.65496511255,396790.4473430064,4.305302155013459,0,0.0,0.0,0.0,60,120,1.9709284745750868,3.9418569491501736,11.349656298385456,890.0660576908597,515.1996494707017,309.119789682421,95555.0443733042,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,540.9596319442369,79.24630122501392,733.1763235935457,60,0.0,0.0,0.0,0.0,0.0,0.0,3,237.73890367504177,6,4399.057941561274,29200,65535,1,32,126475.87403754012,25295.174807508025,189713.81105631017,101180.6992300321,5088419.8733335,1017683.9746667,7123787.822666899,3561893.9113334497,0
22,484682.8656713032,1,9,80.08968869362582,5056.922372430042,138.84143862365906,33.09565624877657,80.08968869362582,41.43336415236552,731.760284338509,21.37089235010272,561.880263603338,80.53902021736594,10598.707783921183,20.632047691947268,53853.65174125592,40687.576370540366,160919.50114051142,24.321296528469624,357246.18105113826,357246.18105113826,178623.09052556913,714492.3621022765,35.08206165200007,370698.9747375992,41188.77497084435,16475.50998833774,74139.79494751984,4.449615141809537,0,0.0,0.0,0.0,20,180,2.063204769194727,18.56884292275254,8.617486001021321,731.760284338509,513.7012061123668,308.22072366742003,95000.01449806808,1,0.0,0,0,1.0,0.0,0.0,0.0,9.0,539.3862664179851,80.08968869362582,561.880263603338,20,0.0,0.0,0.0,0.0,0.0,0.0,1,80.08968869362582,9,5056.922372430042,29200,29200,0,32,33131.67142570404,6626.334285140808,49697.50713855606,26505.33714056323,955576.7741585468,191115.3548317094,1337807.4838219655,668903.7419109828,0
23716,96176.24996735652,1,0,44.0,0.0,79.2,12.611555240075932,44.0,17.6,0.0,5.736043829530308,0.0,0.0,457.4934041921386,10.39757736800315,96176.24996735652,48088.124983678266,240440.62491839132,7.251381553948068,91367.4374689887,91367.4374689887,45683.71873449435,182734.8749379774,1.2811048159867378,76940.99997388523,76940.99997388523,30776.39998955409,138493.79995299343,0.6852237344472234,1,0.0,0.0,0.0,20,0,10.39757736800315,0.0,3.0181678062225203,79.2,44.0,22.0,484.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,46.2,44.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,44.0,0,0.0,2048,-1,0,32,4167.833381937795,625.1750072906692,5418.183396519134,2917.4833673564563,492516.0920858264,73877.41381287396,640270.9197115744,344761.2644600785,1
53,2137539.478124269,4,10,405.9793157451375,10194.816840398838,246.5740518992926,15.29740339922042,101.49482893628438,43.400702198674296,1479.7767846285326,39.122348650122255,1019.481684039884,390.112661758755,4959.345202572059,6.549586636072454,164426.11370186682,127391.15895267473,451259.773696136,33.13261768027365,1760043.2098333137,440010.8024583284,220005.40122916416,880021.6049166567,6.512921647081196,1478844.7053307963,147884.47053307964,59153.78821323186,266192.04695954337,13.513716672099166,0,0.0,0.0,0.0,80,200,1.8713104674492729,4.6782761686231815,1.311569825328216,1479.7767846285326,757.1997254388554,454.3198352633132,206406.5127136841,0,0.0,0,0,1.0,0.0,0.0,0.0,2.0,795.0597117107982,101.49482893628438,1019.481684039884,80,0.0,0.0,0.0,0.0,0.0,0.0,4,405.9793157451375,10,10194.816840398838,29200,29200,2,32,76150.7743352542,15230.154867050842,114226.1615028813,60920.61946820337,205562.6560349177,41112.53120698354,287787.7184488847,143893.85922444236,0
41996,47752.36551287041,1,0,24.0,0.0,43.2,10.348299480837117,24.0,9.6,0.0,11.006581298628076,0.0,0.0,502.5929028276395,20.941370951151644,47752.36551287041,23876.18275643521,119380.91378217604,6.402321713610028,45364.74723722689,45364.74723722689,22682.373618613445,90729.49447445378,4.666551077643658,38201.89241029633,38201.89241029633,15280.756964118533,68763.40633853339,1.451455620271207,0,0.0,0.0,0.0,20,0,20.941370951151644,0.0,9.49975764226412,43.2,24.0,12.0,144.0,0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,24.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1,24.0,0,0.0,4096,-1,0,20,68959.29128432066,10343.893692648098,89647.07866961687,48271.50389902446,2406783.8132516,361017.57198774,3128818.95722708,1684748.6692761197,1
80,1083845.2746270504,23,1,1843.5058940516828,849.3914056714885,131.15038157563993,8.962681876608496,80.15243017616012,34.77811824869571,1811.6747943760736,58.19549067829322,849.3914056714885,585.6586751714163,2484.5772388035675,22.1433820507806,47123.70759248045,25000.809959596874,112519.60489097814,82.43555010920869,928774.2293511704,40381.48823265958,20190.74411632979,80762.97646531917,42.44216513448193,687034.3954809605,687034.3954809605,274813.7581923842,1236661.911865729,13.840794532316956,0,0.0,0.0,0.0,460,20,21.22074113199808,0.9226409187825252,10.667472583396387,1811.6747943760736,112.20405415513214,67.32243249307928,4532.309916785216,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,117.81425686288875,80.15243017616012,849.3914056714885,460,0.0,0.0,0.0,0.0,0.0,0.0,23,1843.5058940516828,1,849.3914056714885,8192,8192,21,32,31382.46643706395,6276.493287412791,47073.69965559593,25105.973149651163,37795.42608870389,7559.085217740779,52913.59652418544,26456.79826209272,0
443,1596128.1805730867,3,27,419.0924806985,14232.979687345454,345.8258865366292,16.569160624234243,139.69749356616666,25.885949281207367,759.4616873870024,54.67899166716352,527.1473958276094,120.93549948490757,9179.759086004708,18.79548294750899,55038.902778382304,19486.546667289866,91881.80438801336,28.57239749502817,1325392.4090767102,441797.4696922368,220898.7348461184,883594.9393844735,13.276416248356606,1027549.7715747238,38057.398947212,15222.959578884798,68503.31810498159,28.08161080572756,0,0.0,0.0,0.0,60,540,1.879548294750899,16.91593465275809,8.650624771106736,759.4616873870024,488.4024056014652,293.0414433608791,85873.2875270273,0,0.0,0,1,1.0,0.0,0.0,0.0,9.0,512.8225258815385,139.69749356616666,527.1473958276094,60,0.0,0.0,0.0,0.0,0.0,0.0,3,419.0924806985,27,14232.979687345454,65535,8192,1,20,74319.14749438949,14863.829498877898,111478.72124158422,59455.31799551159,391608.441474932,78321.6882949864,548251.8180649047,274125.9090324523,0
53,2800020.735599714,14,1,1330.71902044682,868.292323095397,169.62444300659834,7.159051308605036,95.05135860334428,27.39260740259329,1306.8031677710856,17.356515790222247,868.292323095397,489.8003375407583,785.3553781169512,5.35710318473312,200001.48111426528,98562.414474331,482895.44705914473,75.85158886311706,2118467.076183465,151319.0768702475,75659.53843512374,302638.153740495,19.592279342569675,2091069.241195304,2091069.241195304,836427.6964781217,3763924.634151547,5.043833895290793,0,0.0,0.0,0.0,280,20,4.9999629724175785,0.3571402123155413,3.565016982490623,1306.8031677710856,146.60075623614782,87.96045374168868,7737.041422443754,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,153.9307940479552,95.05135860334428,868.292323095397,280,0.0,0.0,0.0,0.0,0.0,0.0,14,1330.71902044682,1,868.292323095397,29200,14600,12,20,3238.6331660551464,647.7266332110294,4857.94974908272,2590.906532844117,732618.7714942495,146523.7542988499,1025666.2800919492,512833.1400459746,0
443,3015266.195523075,4,1,466.7380825800216,874.6569666826214,205.0046624907289,37.27816193414063,116.6845206450054,57.21778126402965,1197.5360000217904,46.11745379329787,874.6569666826214,192.2208912966732,444.8678697934807,1.6582283870736736,753816.5488807687,220393.0525110126,2797358.672417974,40.005941147752,2156094.6197840394,539023.6549460099,269511.82747300493,1078047.3098920195,19.630376781138278,2600040.782142726,2600040.782142726,1040016.3128570904,4680073.407856907,18.427452066443127,0,0.0,0.0,0.0,80,20,1.3265827096589389,0.3316456774147347,8.143560000368721,1197.5360000217904,268.2790098525286,160.96740591151715,25910.505765883125,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,281.69296034515503,116.6845206450054,874.6569666826214,80,0.0,0.0,0.0,0.0,0.0,0.0,4,466.7380825800216,1,874.6569666826214,65535,29200,2,32,47773.72806592754,9554.745613185509,71660.59209889131,38218.98245274204,3887805.944107035,777561.188821407,5442928.321749849,2721464.1608749246,0
80,35812889.4513402,2452,4,82297.39553855397,11.306969477484728,60.41407502830226,0.6325909556652065,33.56337501572348,13.425350006289392,5.088136264868128,16.511855912969903,2.826742369371182,1.1306969477484727,2298.298287823612,68.57866085720406,14587.735010729206,7293.867505364603,36469.337526823016,9.972483974649558,34022244.978773184,13875.303824948282,6937.651912474141,27750.607649896563,0.666451596098766,28650311.56107216,7162577.89026804,2865031.156107216,12892640.202482471,7.118051589260239,0,0.0,0.0,0.0,49040,80,68.46696922714347,0.1116916300605929,8.386185999713465,60.41407502830226,33.51331535343301,16.756657676716504,280.78557649466217,0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,35.18898112110466,33.56337501572348,2.826742369371182,49040,0.0,0.0,0.0,0.0,0.0,0.0,2452,82297.39553855397,4,11.306969477484728,256,0,2450,32,80731.48084061184,12109.722126091776,104950.9250927954,56512.03658842829,9030.909245211957,1354.6363867817931,11740.182018775542,6321.636471648368,1
80,957232.0516445758,5,3,432.2838681036996,1223.962653337728,136.71641603564737,31.360762150848373,86.45677362073991,16.05316486271027,622.0371671517145,50.68576407400409,407.987551112576,256.71800199057986,1730.245574827867,8.357430140638911,136747.43594922512,43878.14619007648,314224.6656112967,26.965914719312664,682517.4166496072,136503.48332992144,68251.74166496072,273006.9666598429,22.96943133529492,592888.0846023716,197629.36153412383,79051.74461364956,355732.85076142295,30.873158024239387,0,0.0,0.0,0.0,100,60,5.223393837899319,3.134036302739591,4.707723373199444,622.0371671517145,207.0308151801784,124.21848910810704,15430.23303630091,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,217.38235593918736,86.45677362073991,407.987551112576,100,0.0,0.0,0.0,0.0,0.0,0.0,5,432.2838681036996,3,1223.962653337728,29200,8192,3,32,9381.510998880429,1876.302199776086,14072.266498320643,7505.208799104344,258164.38151261743,51632.876302523495,361430.1341176644,180715.0670588322,0
80,2623198.127869626,11,16,1255.244474946688,15101.81604935654,186.4813425493772,7.525787514115407,114.11313408606254,19.65864561054569,1719.347984440897,56.46786650663326,943.8635030847836,223.76341955804335,6235.541399073529,10.292779532412776,100892.23568729332,58967.37939733583,318091.9710042046,55.102289651699856,2262385.7684904323,205671.43349913025,102835.71674956512,411342.8669982604,25.76833364358851,1808898.97906254,113056.18619140876,45222.47447656351,203501.13514453577,15.769681208046418,0,0.0,0.0,0.0,220,320,4.193354624316316,6.09942490809646,18.026831624038827,1719.347984440897,605.8170564556751,363.4902338734051,132125.15012134274,1,1.0,0,0,0.0,0.0,0.0,0.0,1.0,636.1079092784589,114.11313408606254,943.8635030847836,220,0.0,0.0,0.0,0.0,0.0,0.0,11,1255.244474946688,16,15101.81604935654,29200,8192,9,20,39035.798257962335,7807.1596515924675,58553.6973869435,31228.63860636987,2301493.829684814,460298.7659369628,3222091.36155874,1611045.6807793698,0
4444,13875376.430886466,65,47,12415.231733707398,9331.424920412424,343.806417241128,3.8122028748954895,191.00356513396,76.40142605358399,357.3737203562204,18.277599691436784,198.5409557534558,79.41638230138233,1567.2840850437724,8.071853081455073,125003.39126924744,62501.69563462372,312508.4781731186,1.2680555200008736,13181607.609342145,202793.96322064835,101396.98161032418,405587.9264412967,2.0956263932199235,11100301.144709174,236176.6201001952,94470.64804007809,425117.91618035134,4.45191083158452,0,0.0,0.0,0.0,1300,940,4.68455759191589,3.387295489539182,0.2094014206845307,357.3737203562204,194.16657726892691,97.08328863446349,9425.164932082544,0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,203.8749061323733,191.00356513396,198.5409557534558,1300,0.0,0.0,0.0,0.0,0.0,0.0,65,12415.231733707398,47,9331.424920412424,8192,8192,63,20,87927.67532867086,13189.151299300627,114305.97792727212,61549.3727300696,1176149.630442707,176422.44456640605,1528994.5195755193,823304.741309895,1
8080,1334741.1987794014,29,39,11631.118228766309,6957.623518285672,721.9314762682536,15.80360343827641,401.073042371252,160.42921694850082,321.1210854593387,2.9513036072336662,178.40060303296593,71.36024121318637,13926.850961108472,50.9462059477784,19921.510429543305,9960.755214771652,49803.77607385826,4.271139884610181,1268004.138840431,43724.28064967004,21862.14032483502,87448.56129934009,7.066988062521422,1067792.959023521,27379.306641628744,10951.722656651498,49282.75195493174,0.952440448240396,0,0.0,0.0,0.0,580,780,21.727058418905493,29.219147528872902,2.164531663474936,721.9314762682536,273.36384922135267,136.68192461067633,18681.948515278607,0,0.0,0,1,1.0,0.0,0.0,0.0,1.0,287.0320416824203,401.073042371252,178.40060303296593,580,0.0,0.0,0.0,0.0,0.0,0.0,29,11631.118228766309,39,6957.623518285672,29200,29200,27,20,26181.07229761577,3927.160844642366,34035.393986900504,18326.75060833104,318610.86289895006,47791.62943484251,414194.1217686351,223027.60402926503,1
